2025-09-28 11:02:23,102 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\宜而爽棉袜旗舰店产品质量数据.xlsx, 数据行数: 19
2025-09-28 11:02:23,102 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\宜而爽潮袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,110 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\宜而爽潮袜旗舰店产品质量数据.xlsx, 数据行数: 22
2025-09-28 11:02:23,111 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\宜而爽袜品旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,119 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\宜而爽袜品旗舰店产品质量数据.xlsx, 数据行数: 26
2025-09-28 11:02:23,120 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\宜而爽裤袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,129 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\宜而爽裤袜旗舰店产品质量数据.xlsx, 数据行数: 29
2025-09-28 11:02:23,130 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童服饰旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,146 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童服饰旗舰店产品质量数据.xlsx, 数据行数: 71
2025-09-28 11:02:23,146 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童棉袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,155 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童棉袜旗舰店产品质量数据.xlsx, 数据行数: 27
2025-09-28 11:02:23,155 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童袜子旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,166 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童袜子旗舰店产品质量数据.xlsx, 数据行数: 53
2025-09-28 11:02:23,166 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,172 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童袜旗舰店产品质量数据.xlsx, 数据行数: 6
2025-09-28 11:02:23,173 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童裤袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,179 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\帕兰朵儿童裤袜旗舰店产品质量数据.xlsx, 数据行数: 10
2025-09-28 11:02:23,179 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\帕兰朵棉袜针织旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,185 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\帕兰朵棉袜针织旗舰店产品质量数据.xlsx, 数据行数: 5
2025-09-28 11:02:23,185 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\帕兰朵童袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,192 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\帕兰朵童袜旗舰店产品质量数据.xlsx, 数据行数: 13
2025-09-28 11:02:23,193 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\弈鑫家居企业店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,203 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\弈鑫家居企业店产品质量数据.xlsx, 数据行数: 39
2025-09-28 11:02:23,203 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\彤昕运动用品企业店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,211 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\彤昕运动用品企业店产品质量数据.xlsx, 数据行数: 16
2025-09-28 11:02:23,211 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\捷昕内衣裤袜专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,223 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\捷昕内衣裤袜专营店产品质量数据.xlsx, 数据行数: 60
2025-09-28 11:02:23,223 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\捷昕打底裤袜专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,235 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\捷昕打底裤袜专营店产品质量数据.xlsx, 数据行数: 63
2025-09-28 11:02:23,236 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\捷昕服饰箱包专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,241 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\捷昕服饰箱包专营店产品质量数据.xlsx, 数据行数: 0
2025-09-28 11:02:23,241 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\捷昕袜子专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,251 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\捷昕袜子专营店产品质量数据.xlsx, 数据行数: 42
2025-09-28 11:02:23,252 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\捷昕针织专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,260 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\捷昕针织专营店产品质量数据.xlsx, 数据行数: 23
2025-09-28 11:02:23,260 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\捷昕针织裤袜专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,267 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\捷昕针织裤袜专营店产品质量数据.xlsx, 数据行数: 11
2025-09-28 11:02:23,267 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\日用居家企业店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,285 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\日用居家企业店产品质量数据.xlsx, 数据行数: 114
2025-09-28 11:02:23,285 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\朴西南离专卖店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,294 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\朴西南离专卖店产品质量数据.xlsx, 数据行数: 27
2025-09-28 11:02:23,294 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\朴西圭途专卖店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,300 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\朴西圭途专卖店产品质量数据.xlsx, 数据行数: 6
2025-09-28 11:02:23,301 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\森火拖拖乐产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,308 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\森火拖拖乐产品质量数据.xlsx, 数据行数: 12
2025-09-28 11:02:23,309 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\灏和内衣裤袜专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,313 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\灏和内衣裤袜专营店产品质量数据.xlsx, 数据行数: 0
2025-09-28 11:02:23,313 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\灏和服饰配件专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,324 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\灏和服饰配件专营店产品质量数据.xlsx, 数据行数: 35
2025-09-28 11:02:23,325 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\灏和袜业专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,360 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\灏和袜业专营店产品质量数据.xlsx, 数据行数: 35
2025-09-28 11:02:23,360 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\灏和袜品专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,366 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\灏和袜品专营店产品质量数据.xlsx, 数据行数: 7
2025-09-28 11:02:23,367 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\灏和袜子专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,377 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\灏和袜子专营店产品质量数据.xlsx, 数据行数: 32
2025-09-28 11:02:23,377 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\灏和针织裤袜专营店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,386 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\灏和针织裤袜专营店产品质量数据.xlsx, 数据行数: 36
2025-09-28 11:02:23,387 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\炊枭官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,395 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\炊枭官方旗舰店产品质量数据.xlsx, 数据行数: 19
2025-09-28 11:02:23,395 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\炊枭居家官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,405 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\炊枭居家官方旗舰店产品质量数据.xlsx, 数据行数: 33
2025-09-28 11:02:23,405 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\炊枭居家日用旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,425 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\炊枭居家日用旗舰店产品质量数据.xlsx, 数据行数: 85
2025-09-28 11:02:23,425 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆内衣裤袜官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,438 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆内衣裤袜官方旗舰店产品质量数据.xlsx, 数据行数: 53
2025-09-28 11:02:23,438 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆捷昕专卖店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,459 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆捷昕专卖店产品质量数据.xlsx, 数据行数: 118
2025-09-28 11:02:23,459 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆服饰箱包官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,481 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆服饰箱包官方旗舰店产品质量数据.xlsx, 数据行数: 143
2025-09-28 11:02:23,482 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆服饰配件官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,496 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆服饰配件官方旗舰店产品质量数据.xlsx, 数据行数: 78
2025-09-28 11:02:23,496 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆灏和专卖店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,505 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆灏和专卖店产品质量数据.xlsx, 数据行数: 20
2025-09-28 11:02:23,506 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆袜品旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,527 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆袜品旗舰店产品质量数据.xlsx, 数据行数: 133
2025-09-28 11:02:23,527 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆袜子官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,541 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆袜子官方旗舰店产品质量数据.xlsx, 数据行数: 68
2025-09-28 11:02:23,541 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆裤袜官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,558 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆裤袜官方旗舰店产品质量数据.xlsx, 数据行数: 93
2025-09-28 11:02:23,558 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆针织官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,574 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆针织官方旗舰店产品质量数据.xlsx, 数据行数: 88
2025-09-28 11:02:23,574 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\红豆针织裤袜官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,594 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\红豆针织裤袜官方旗舰店产品质量数据.xlsx, 数据行数: 133
2025-09-28 11:02:23,594 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\美利奴内衣裤袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,601 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\美利奴内衣裤袜旗舰店产品质量数据.xlsx, 数据行数: 12
2025-09-28 11:02:23,602 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\蕉阳布坊产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,618 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\蕉阳布坊产品质量数据.xlsx, 数据行数: 96
2025-09-28 11:02:23,618 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\诗丽尔袜子产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,627 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\诗丽尔袜子产品质量数据.xlsx, 数据行数: 21
2025-09-28 11:02:23,627 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\阿狸一次性用品旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,636 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\阿狸一次性用品旗舰店产品质量数据.xlsx, 数据行数: 30
2025-09-28 11:02:23,636 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\阿狸双炽专卖店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,644 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\阿狸双炽专卖店产品质量数据.xlsx, 数据行数: 20
2025-09-28 11:02:23,644 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿yaloo运动棉袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,661 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿yaloo运动棉袜旗舰店产品质量数据.xlsx, 数据行数: 101
2025-09-28 11:02:23,661 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿yaloo运动袜旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,667 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿yaloo运动袜旗舰店产品质量数据.xlsx, 数据行数: 9
2025-09-28 11:02:23,667 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿儿童针织旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,679 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿儿童针织旗舰店产品质量数据.xlsx, 数据行数: 58
2025-09-28 11:02:23,680 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿婴童用品旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,691 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿婴童用品旗舰店产品质量数据.xlsx, 数据行数: 58
2025-09-28 11:02:23,691 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿学生袜子旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,702 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿学生袜子旗舰店产品质量数据.xlsx, 数据行数: 44
2025-09-28 11:02:23,702 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿男袜官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,712 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿男袜官方旗舰店产品质量数据.xlsx, 数据行数: 41
2025-09-28 11:02:23,713 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿裤袜服饰旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,725 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿裤袜服饰旗舰店产品质量数据.xlsx, 数据行数: 61
2025-09-28 11:02:23,725 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿运动袜品旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,729 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿运动袜品旗舰店产品质量数据.xlsx, 数据行数: 0
2025-09-28 11:02:23,729 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿针织丝袜官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,740 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿针织丝袜官方旗舰店产品质量数据.xlsx, 数据行数: 30
2025-09-28 11:02:23,741 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿针织棉袜官方旗舰店产品质量数据.xlsx 使用引擎: openpyxl
2025-09-28 11:02:23,753 - INFO - 成功读取文件: D:\pdd\产品质量体验存档\2025-09-28\雅鹿针织棉袜官方旗舰店产品质量数据.xlsx, 数据行数: 61
2025-09-28 11:02:23,753 - INFO - 检测到文件 D:\pdd\产品质量体验存档\2025-09-28\雅鹿针织配件旗舰店产品质量数据.xlsx 使用引擎: openpyxl
